http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H3K4me1.narrowPeak.gz	roadmap	E118-H3K4me1	h3k4me1	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H3K4me2.narrowPeak.gz	roadmap	E118-H3K4me2	h3k4me2	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H3K4me3.narrowPeak.gz	roadmap	E118-H3K4me3	h3k4me3	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H3K79me2.narrowPeak.gz	roadmap	E118-H3K79me2	h3k79me2	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H3K9ac.narrowPeak.gz	roadmap	E118-H3K9ac	h3k9ac	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H3K9me3.narrowPeak.gz	roadmap	E118-H3K9me3	h3k9me3	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H4K20me1.narrowPeak.gz	roadmap	E118-H4K20me1	h4k20me1	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H2A.Z.narrowPeak.gz	roadmap	E119-H2A.Z	h2az	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H3K27ac.narrowPeak.gz	roadmap	E119-H3K27ac	h3k27ac	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H3K27me3.narrowPeak.gz	roadmap	E119-H3K27me3	h3k27me3	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H3K36me3.narrowPeak.gz	roadmap	E119-H3K36me3	h3k36me3	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H3K4me1.narrowPeak.gz	roadmap	E119-H3K4me1	h3k4me1	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H3K4me2.narrowPeak.gz	roadmap	E119-H3K4me2	h3k4me2	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H3K4me3.narrowPeak.gz	roadmap	E119-H3K4me3	h3k4me3	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H3K79me2.narrowPeak.gz	roadmap	E119-H3K79me2	h3k79me2	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H3K9ac.narrowPeak.gz	roadmap	E119-H3K9ac	h3k9ac	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H3K9me3.narrowPeak.gz	roadmap	E119-H3K9me3	h3k9me3	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E119-H4K20me1.narrowPeak.gz	roadmap	E119-H4K20me1	h4k20me1	brst_hmec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H2A.Z.narrowPeak.gz	roadmap	E120-H2A.Z	h2az	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H3K27ac.narrowPeak.gz	roadmap	E120-H3K27ac	h3k27ac	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H3K27me3.narrowPeak.gz	roadmap	E120-H3K27me3	h3k27me3	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H3K36me3.narrowPeak.gz	roadmap	E120-H3K36me3	h3k36me3	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H3K4me1.narrowPeak.gz	roadmap	E120-H3K4me1	h3k4me1	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H3K4me2.narrowPeak.gz	roadmap	E120-H3K4me2	h3k4me2	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H3K4me3.narrowPeak.gz	roadmap	E120-H3K4me3	h3k4me3	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H3K79me2.narrowPeak.gz	roadmap	E120-H3K79me2	h3k79me2	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H3K9ac.narrowPeak.gz	roadmap	E120-H3K9ac	h3k9ac	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H3K9me3.narrowPeak.gz	roadmap	E120-H3K9me3	h3k9me3	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E120-H4K20me1.narrowPeak.gz	roadmap	E120-H4K20me1	h4k20me1	mus_hsmm
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H2A.Z.narrowPeak.gz	roadmap	E121-H2A.Z	h2az	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H3K27ac.narrowPeak.gz	roadmap	E121-H3K27ac	h3k27ac	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H3K27me3.narrowPeak.gz	roadmap	E121-H3K27me3	h3k27me3	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H3K36me3.narrowPeak.gz	roadmap	E121-H3K36me3	h3k36me3	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H3K4me1.narrowPeak.gz	roadmap	E121-H3K4me1	h3k4me1	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H3K4me2.narrowPeak.gz	roadmap	E121-H3K4me2	h3k4me2	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H3K4me3.narrowPeak.gz	roadmap	E121-H3K4me3	h3k4me3	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H3K79me2.narrowPeak.gz	roadmap	E121-H3K79me2	h3k79me2	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H3K9ac.narrowPeak.gz	roadmap	E121-H3K9ac	h3k9ac	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H3K9me3.narrowPeak.gz	roadmap	E121-H3K9me3	h3k9me3	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E121-H4K20me1.narrowPeak.gz	roadmap	E121-H4K20me1	h4k20me1	mus_hsmmt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H2A.Z.narrowPeak.gz	roadmap	E122-H2A.Z	h2az	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K27ac.narrowPeak.gz	roadmap	E122-H3K27ac	h3k27ac	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K27me3.narrowPeak.gz	roadmap	E122-H3K27me3	h3k27me3	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K36me3.narrowPeak.gz	roadmap	E122-H3K36me3	h3k36me3	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K4me1.narrowPeak.gz	roadmap	E122-H3K4me1	h3k4me1	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K4me2.narrowPeak.gz	roadmap	E122-H3K4me2	h3k4me2	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K4me3.narrowPeak.gz	roadmap	E122-H3K4me3	h3k4me3	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K79me2.narrowPeak.gz	roadmap	E122-H3K79me2	h3k79me2	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K9ac.narrowPeak.gz	roadmap	E122-H3K9ac	h3k9ac	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K9me1.narrowPeak.gz	roadmap	E122-H3K9me1	h3k9me1	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H3K9me3.narrowPeak.gz	roadmap	E122-H3K9me3	h3k9me3	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E122-H4K20me1.narrowPeak.gz	roadmap	E122-H4K20me1	h4k20me1	vas_huvec
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H2A.Z.narrowPeak.gz	roadmap	E123-H2A.Z	h2az	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K27ac.narrowPeak.gz	roadmap	E123-H3K27ac	h3k27ac	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K27me3.narrowPeak.gz	roadmap	E123-H3K27me3	h3k27me3	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K36me3.narrowPeak.gz	roadmap	E123-H3K36me3	h3k36me3	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K4me1.narrowPeak.gz	roadmap	E123-H3K4me1	h3k4me1	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K4me2.narrowPeak.gz	roadmap	E123-H3K4me2	h3k4me2	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K4me3.narrowPeak.gz	roadmap	E123-H3K4me3	h3k4me3	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K79me2.narrowPeak.gz	roadmap	E123-H3K79me2	h3k79me2	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K9ac.narrowPeak.gz	roadmap	E123-H3K9ac	h3k9ac	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K9me1.narrowPeak.gz	roadmap	E123-H3K9me1	h3k9me1	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H3K9me3.narrowPeak.gz	roadmap	E123-H3K9me3	h3k9me3	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E123-H4K20me1.narrowPeak.gz	roadmap	E123-H4K20me1	h4k20me1	bld_k562_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H2A.Z.narrowPeak.gz	roadmap	E124-H2A.Z	h2az	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H3K27ac.narrowPeak.gz	roadmap	E124-H3K27ac	h3k27ac	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H3K27me3.narrowPeak.gz	roadmap	E124-H3K27me3	h3k27me3	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H3K36me3.narrowPeak.gz	roadmap	E124-H3K36me3	h3k36me3	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H3K4me1.narrowPeak.gz	roadmap	E124-H3K4me1	h3k4me1	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H3K4me2.narrowPeak.gz	roadmap	E124-H3K4me2	h3k4me2	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H3K4me3.narrowPeak.gz	roadmap	E124-H3K4me3	h3k4me3	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H3K79me2.narrowPeak.gz	roadmap	E124-H3K79me2	h3k79me2	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H3K9ac.narrowPeak.gz	roadmap	E124-H3K9ac	h3k9ac	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H3K9me3.narrowPeak.gz	roadmap	E124-H3K9me3	h3k9me3	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E124-H4K20me1.narrowPeak.gz	roadmap	E124-H4K20me1	h4k20me1	bld_cd14_mono
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H2A.Z.narrowPeak.gz	roadmap	E125-H2A.Z	h2az	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H3K27ac.narrowPeak.gz	roadmap	E125-H3K27ac	h3k27ac	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H3K27me3.narrowPeak.gz	roadmap	E125-H3K27me3	h3k27me3	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H3K36me3.narrowPeak.gz	roadmap	E125-H3K36me3	h3k36me3	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H3K4me1.narrowPeak.gz	roadmap	E125-H3K4me1	h3k4me1	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H3K4me2.narrowPeak.gz	roadmap	E125-H3K4me2	h3k4me2	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H3K4me3.narrowPeak.gz	roadmap	E125-H3K4me3	h3k4me3	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H3K79me2.narrowPeak.gz	roadmap	E125-H3K79me2	h3k79me2	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H3K9ac.narrowPeak.gz	roadmap	E125-H3K9ac	h3k9ac	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H3K9me3.narrowPeak.gz	roadmap	E125-H3K9me3	h3k9me3	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E125-H4K20me1.narrowPeak.gz	roadmap	E125-H4K20me1	h4k20me1	brn_nha
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H2A.Z.narrowPeak.gz	roadmap	E126-H2A.Z	h2az	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H3K27ac.narrowPeak.gz	roadmap	E126-H3K27ac	h3k27ac	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H3K27me3.narrowPeak.gz	roadmap	E126-H3K27me3	h3k27me3	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H3K36me3.narrowPeak.gz	roadmap	E126-H3K36me3	h3k36me3	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H3K4me1.narrowPeak.gz	roadmap	E126-H3K4me1	h3k4me1	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H3K4me2.narrowPeak.gz	roadmap	E126-H3K4me2	h3k4me2	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H3K4me3.narrowPeak.gz	roadmap	E126-H3K4me3	h3k4me3	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H3K79me2.narrowPeak.gz	roadmap	E126-H3K79me2	h3k79me2	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H3K9ac.narrowPeak.gz	roadmap	E126-H3K9ac	h3k9ac	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H3K9me3.narrowPeak.gz	roadmap	E126-H3K9me3	h3k9me3	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E126-H4K20me1.narrowPeak.gz	roadmap	E126-H4K20me1	h4k20me1	skin_nhdfad
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H2A.Z.narrowPeak.gz	roadmap	E127-H2A.Z	h2az	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K27ac.narrowPeak.gz	roadmap	E127-H3K27ac	h3k27ac	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K27me3.narrowPeak.gz	roadmap	E127-H3K27me3	h3k27me3	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K36me3.narrowPeak.gz	roadmap	E127-H3K36me3	h3k36me3	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K4me1.narrowPeak.gz	roadmap	E127-H3K4me1	h3k4me1	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K4me2.narrowPeak.gz	roadmap	E127-H3K4me2	h3k4me2	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K4me3.narrowPeak.gz	roadmap	E127-H3K4me3	h3k4me3	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K79me2.narrowPeak.gz	roadmap	E127-H3K79me2	h3k79me2	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K9ac.narrowPeak.gz	roadmap	E127-H3K9ac	h3k9ac	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K9me1.narrowPeak.gz	roadmap	E127-H3K9me1	h3k9me1	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H3K9me3.narrowPeak.gz	roadmap	E127-H3K9me3	h3k9me3	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E127-H4K20me1.narrowPeak.gz	roadmap	E127-H4K20me1	h4k20me1	skin_nhek
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H2A.Z.narrowPeak.gz	roadmap	E128-H2A.Z	h2az	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H3K27ac.narrowPeak.gz	roadmap	E128-H3K27ac	h3k27ac	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H3K27me3.narrowPeak.gz	roadmap	E128-H3K27me3	h3k27me3	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H3K36me3.narrowPeak.gz	roadmap	E128-H3K36me3	h3k36me3	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H3K4me1.narrowPeak.gz	roadmap	E128-H3K4me1	h3k4me1	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H3K4me2.narrowPeak.gz	roadmap	E128-H3K4me2	h3k4me2	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H3K4me3.narrowPeak.gz	roadmap	E128-H3K4me3	h3k4me3	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H3K79me2.narrowPeak.gz	roadmap	E128-H3K79me2	h3k79me2	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H3K9ac.narrowPeak.gz	roadmap	E128-H3K9ac	h3k9ac	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H3K9me3.narrowPeak.gz	roadmap	E128-H3K9me3	h3k9me3	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E128-H4K20me1.narrowPeak.gz	roadmap	E128-H4K20me1	h4k20me1	lng_nhlf
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H2A.Z.narrowPeak.gz	roadmap	E129-H2A.Z	h2az	bone_osteo
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H3K27ac.narrowPeak.gz	roadmap	E129-H3K27ac	h3k27ac	bone_osteo
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H3K27me3.narrowPeak.gz	roadmap	E129-H3K27me3	h3k27me3	bone_osteo
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H3K36me3.narrowPeak.gz	roadmap	E129-H3K36me3	h3k36me3	bone_osteo
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H3K4me1.narrowPeak.gz	roadmap	E129-H3K4me1	h3k4me1	bone_osteo
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H3K4me2.narrowPeak.gz	roadmap	E129-H3K4me2	h3k4me2	bone_osteo
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H3K4me3.narrowPeak.gz	roadmap	E129-H3K4me3	h3k4me3	bone_osteo
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H3K79me2.narrowPeak.gz	roadmap	E129-H3K79me2	h3k79me2	bone_osteo
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H3K9me3.narrowPeak.gz	roadmap	E129-H3K9me3	h3k9me3	bone_osteo
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E129-H4K20me1.narrowPeak.gz	roadmap	E129-H4K20me1	h4k20me1	bone_osteo
